Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+04 1.000E+04 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+04 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 6.906E-21 4.373E-21 2.533E-21 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
2.443E+03  7.752E-29  5.024E-18  7.233E-19  4.301E-18
2.421E+03  8.067E-29  5.180E-18  7.480E-19  4.432E-18
2.399E+03  8.395E-29  5.342E-18  7.737E-19  4.568E-18
2.377E+03  8.737E-29  5.508E-18  8.002E-19  4.708E-18
2.355E+03  9.093E-29  5.680E-18  8.276E-19  4.853E-18
2.333E+03  9.464E-29  5.858E-18  8.560E-19  5.002E-18
2.312E+03  9.851E-29  6.041E-18  8.855E-19  5.156E-18
2.291E+03  1.025E-28  6.231E-18  9.159E-19  5.315E-18
2.270E+03  1.067E-28  6.426E-18  9.475E-19  5.479E-18
2.249E+03  1.111E-28  6.628E-18  9.801E-19  5.648E-18
2.228E+03  1.156E-28  6.836E-18  1.014E-18  5.822E-18
2.208E+03  1.204E-28  7.051E-18  1.049E-18  6.002E-18
2.188E+03  1.253E-28  7.273E-18  1.085E-18  6.188E-18
2.168E+03  1.305E-28  7.503E-18  1.123E-18  6.380E-18
2.148E+03  1.358E-28  7.740E-18  1.162E-18  6.578E-18
2.128E+03  1.414E-28  7.984E-18  1.202E-18  6.783E-18
2.109E+03  1.473E-28  8.237E-18  1.243E-18  6.993E-18
2.089E+03  1.533E-28  8.498E-18  1.287E-18  7.211E-18
2.070E+03  1.597E-28  8.767E-18  1.331E-18  7.436E-18
2.051E+03  1.662E-28  9.045E-18  1.377E-18  7.668E-18
